Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6448;Major;Resolved;xujyan;haosdent@gmail.com;;show:1 leading:1 master:1;server:3 ip:3 port:3 shows:2 master:2 browser:2 leader:2 right:1 field:1 past:1 exact:1 pointing:1 actually:1 leading:1 confusing:1 obvious:1 different:1 shown:1 address:1 bar:1 nice:1 additionally:1 maybe:1 good:1 idea:1 name:1 descriptive:1 e:1 g:1;https:2 reviews:2 apache:2 r:2 patch:1 title:1 commit:1 author:1 date:1 nov:1 show:1 leader:1 hyperlink:1 review:1;2016-10-21T20:27:47.000+0000;2016-11-01T19:32:56.000+0000;;;1.2.0;2;2016-10-29T15:01:21.734+0000;2016-11-01T19:32:57.272+0000;0;2;2016-10-29T15:04:52.344+0000;2016-10-29T15:04:52.348+0000;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6452;Major;Resolved;neilc;jieyu;stout;compile:1 error:1 h:1;error:3 make:2 stout:2 making:1 library:1 developer:1 bin:1 cxx:1 file:1 included:1 include:1 os:1 use:1 undeclared:1 identifier:1 buffer:1 size:1 generated:1;commit:1 author:1 jay:1 date:1 sun:1 oct:1 fixed:1 build:1;2016-10-22T18:56:01.000+0000;2016-10-23T20:16:35.000+0000;;;1.2.0;1;2016-10-23T20:16:37.102+0000;2016-10-23T20:16:37.102+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6455;Major;Resolved;xujyan;gkleiman;test;fail:1 running:1 hosts:1 docker:1;docker:8 failed:7 create:3 title:2 tests:2 version:2 instantiation:2 failure:1 slave:1 get:1 execute:1 h:1 unix:1 var:1 run:1 sock:1 exited:1 status:1 maybe:1 put:1 name:1 use:1 another:1 require:1 cc:1;tests:5 docker:3 https:2 reviews:2 apache:2 r:2 fixed:2 run:2 patch:1 commit:1 author:1 mesosphere:1 date:1 mon:1 nov:1 hosts:1 naming:1 schema:1 using:1 available:1 also:1 started:1 non:1 root:1 user:1 review:1;2016-10-24T03:25:06.000+0000;2016-11-07T18:59:36.000+0000;;1.1.0;1.2.0;2;2016-10-28T15:32:15.809+0000;2016-11-07T18:59:37.707+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6457;Blocker;Resolved;gkleiman;gkleiman;;tasks:1 transition:1;task:3 currently:1 transition:1 example:1 starts:1 stops:1 passing:1 health:1 check:1 got:1 state:1 think:1 behaviour:1 counterintuitive:1 also:1 makes:1 life:1 framework:1 tools:1 developers:1 harder:1 keep:1 track:1 complete:1 status:1 history:1 order:1 know:1 killed:1;apache:12 executor:9 health:8 https:8 reviews:8 r:8 task:7 possible:6 state:6 updates:6 transition:5 command:4 terminal:4 commit:4 author:4 mesosphere:4 date:4 november:4 gmt:4 alexander:4 fixed:4 review:4 transitions:3 always:3 docker:3 framework:2 use:2 check:2 executors:2 slave:2 cluster:2 master:2 might:2 tasks:2 using:2 generate:2 running:2 killing:2 send:2 even:2 transitioned:2 plus:2 fact:2 leads:2 patch:2 makes:2 skip:2 starting:2 kill:2 added:2 test:2 ensure:2 cc:1 behavior:1 opt:1 custom:1 affected:1 yes:1 behaviour:1 affect:1 default:1 believe:1 still:1 given:1 know:1 instead:1 maybe:1 knows:1 definitely:1 looked:1 allowing:1 latter:1 good:1 idea:1 patches:1 though:1 hence:1 valid:1 afraid:1 rejoining:1 make:1 go:1 understand:1 correctly:1 disconnected:1 become:1 unreachable:1 see:1 partitioned:1 agent:1 registers:1 non:1 strict:1 registry:1;2016-10-24T08:33:41.000+0000;2016-11-03T21:06:11.000+0000;;1.0.1 0.28.2;1.1.0 1.0.2 0.28.3;9;2016-10-24T08:34:25.654+0000;2016-11-03T21:06:11.340+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6459;Major;Resolved;gkleiman;bbannier;;fails:1 os:1 x:1;test:1 consistently:1 fails:1 os:1 x:1;https:3 use:3 ignored:2 kind:2 review:2 reviews:2 apache:2 r:2 benjamin:2 os:2 x:2 took:1 brief:1 look:1 darwin:1 kernel:1 source:1 code:1 apple:1 blob:1 kern:1 c:1 looks:1 like:1 think:1 using:1 another:1 work:1 cc:1 nice:1 triage:1 let:1 commit:1 author:1 mesosphere:1 io:1 date:1 mon:1 oct:1 fixed:1 test:1 execution:1 previously:1 instead:1;2016-10-24T12:47:27.000+0000;2016-10-31T23:49:21.000+0000;;;1.2.0;4;2016-10-24T13:15:21.740+0000;2016-10-31T23:49:22.172+0000;0;0;;;0;;;"Duplicate:MESOS-6454
Reference:MESOS-8124";
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6461;Minor;Resolved;gilbert;vinodkone;master;duplicate:1 framework:1 ids:1 master:1 frameworks:1 endpoint:1;master:3 duplicate:2 ids:2 issue:1 exposed:1 framework:1 presented:1 frameworks:1 endpoint:1 due:1 https:1 apache:1 blob:1 http:1 use:1 set:1 instead:1 array:1 avoid:1;duplicate:6 framework:6 ids:6 test:6 commit:5 author:5 date:5 oct:5 https:4 reviews:4 apache:4 r:4 mon:3 fixed:3 existing:3 continues:3 pass:3 change:3 try:3 write:3 another:3 spawns:3 multiple:3 agents:3 ensure:3 shown:3 review:3 fri:2 added:2;2016-10-24T22:27:09.000+0000;2016-10-28T20:53:03.000+0000;;;1.2.0 1.1.0 1.0.2;4;2016-10-25T00:09:16.028+0000;2016-10-28T21:06:00.673+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6478;Minor;Resolved;xujyan;xujyan;containerization;linux:1 leaks:1 phantom:1 mounts:1 mount:1 output:1;type:13 none:13 bind:13 running:2 mount:2 slave:2 tests:1 find:1 title:1 sample:1 errors:1 many:1 course:1 exist:1 gone:1 mounts:1 imagine:1 look:1 scary:1 agent:1 perhaps:1 improve:1 utility:1 take:1 care:1 leave:1 traces:1;fs:3 clean:3 https:3 apache:3 mount:2 linux:2 already:2 reviews:2 r:2 maybe:1 stop:1 updating:1 use:1 terminate:1 mounted:1 started:1 evaluated:1 options:1 think:1 best:1 optionally:1 called:1 test:1 environment:1 calls:1 mounts:1 updated:1 blob:1 title:1 commit:1 author:1 apple:1 date:1 wed:1 jan:1 fixed:1 also:1 tests:1 leave:1 garbage:1 review:1;2016-10-25T05:32:47.000+0000;2017-01-25T01:00:18.000+0000;;;1.2.0;5;2016-10-25T16:44:08.376+0000;2017-01-25T01:00:18.744+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6482;Blocker;Resolved;xujyan;;master;master:1 check:1 failure:1 marking:1 agent:1 unreachable:1;master:3 agent:2 check:2 title:1 marked:1 x:1 z:1 unreachable:1 health:1 timed:1 failed:1 frameworks:1 recovered:1 contains:1;frameworks:3 root:1 cause:1 likely:1 torn:1 removed:1 registered:1 recovered:1 bunch:1 spurious:1 entries:1 left:1 slave:1 tasks:1 fixed:1;2016-10-25T22:41:19.000+0000;2016-10-28T00:10:22.000+0000;;1.1.0;1.1.0;2;2016-10-25T22:45:08.822+0000;2016-10-28T00:10:23.915+0000;0;0;;;0;;;Regression:MESOS-4975;Reference:MESOS-6483
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6483;Major;Resolved;megha.sharma;neilc;;check:1 failure:1 master:1 marking:1 agent:1 unreachable:1;master:7 frameworks:6 version:5 recovered:5 agent:5 x:5 check:4 framework:3 contains:2 lets:2 say:2 neither:2 registered:2 upgrading:1 directly:1 scenario:1 may:1 make:1 fail:1 following:1 sequence:1 events:1 happen:1 gets:1 upgraded:1 first:1 new:1 still:1 attempts:1 registers:1 result:1 send:1 message:1 available:1 older:1 register:1 builds:1 agents:1 provide:1 post:1 registering:1 fails:1 health:1 marked:1 unreachable:1 get:1 fired:1 tasks:1 running:1;agents:6 master:4 check:4 failure:4 agent:3 https:3 reviews:3 apache:3 r:3 title:2 commit:2 author:2 date:2 oct:2 avoided:2 guarantee:2 compatibility:2 however:2 easy:2 avoid:2 old:2 registers:2 seems:2 worth:2 review:2 handle:1 unreachable:1 happen:1 upgrade:1 directly:1 theory:1 try:1 best:1 support:1 upgrading:1 first:1 becomes:1 sounds:1 workable:1 probably:1 add:1 section:1 upgrades:1 md:1 x:1;2016-10-26T00:35:22.000+0000;2016-10-27T21:17:34.000+0000;;;1.2.0 1.1.0;4;2016-10-26T17:52:37.354+0000;2016-10-28T18:09:08.728+0000;0;0;;;0;;;Reference:MESOS-6482;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6484;Major;Resolved;arojas;arojas;libprocess;memory:1 leak:1 future:1;one:4 policy:3 call:2 test:2 reference:2 problem:1 arises:1 tries:1 associate:1 copied:1 futures:1 following:1 case:1 enough:1 reproduce:1 issue:1 expect:1 active:1 therefore:1 expectation:1 however:1 triggered:1 extra:1 adds:1;future:8 timer:8 copy:7 data:5 lambda:4 object:3 bind:3 stored:3 https:2 apache:2 set:2 called:2 destroyed:2 expired:2 leak:2 internal:2 latch:2 promise:2 callable:2 r:2 looks:1 pretty:1 scary:1 plan:1 take:1 look:1 looking:1 couple:1 days:1 narrow:1 snippet:1 blob:1 master:1 include:1 process:1 expires:1 kept:1 somewhere:1 however:1 clock:1 cancel:1 properly:1 one:1 every:1 found:1 owns:1 works:1 wrapper:1 std:1 part:1 code:1 f:1 creates:1 pointed:1 new:1 created:1 executed:1 execute:1 ends:1 indirectly:1 reference:1 counted:1 pointer:1 therefore:1 never:1 reviews:1 fixed:1 memory:1 implementation:1;2016-10-26T07:10:15.000+0000;2017-01-05T16:34:17.000+0000;;1.1.0;1.2.0;5;2016-10-26T16:33:32.302+0000;2017-01-05T16:34:18.225+0000;0;0;;;0;;;;Reference:MESOS-7043
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6497;Blocker;Resolved;jvanremoortere;anandmazumdar;;java:1 scheduler:1 adapter:1 surface:1;http:1 adapter:1 surface:1 makes:1 compatible:1 registered:1 calls:1 provided:1 framework:1 cc:1;apache:15 https:9 reviews:9 r:9 schedulers:6 commit:6 author:6 date:6 oct:6 review:6 event:5 information:5 master:5 populated:4 adapter:4 framework:4 registered:4 subscribed:3 want:3 library:2 might:2 java:2 evolving:2 message:2 added:2 useful:2 using:2 alternate:2 detector:2 implementation:2 query:2 entry:2 also:2 needed:2 presently:2 http:2 old:2 driver:2 based:2 used:2 get:2 decided:1 optional:1 field:1 thereby:1 providing:1 another:1 option:1 adding:1 connected:1 callback:1 scheduler:1 punted:1 future:1 use:1 detection:1 read:1 contents:1 populate:1 correctly:1 please:1 post:1 complete:1 chain:1 x:1 cherry:1 pick:1;2016-10-27T20:26:10.000+0000;2016-10-28T14:16:49.000+0000;;1.1.0;1.1.0;5;2016-10-27T21:29:49.446+0000;2016-10-28T17:04:53.757+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6501;Major;Resolved;vinodkone;vinodkone;;add:1 test:1 duplicate:1 framework:1 ids:1;details:1 see:1;https:2 reviews:2 apache:2 r:2 commit:1 author:1 date:1 mon:1 oct:1 added:1 test:1 duplicate:1 frameworks:1 review:1;2016-10-28T19:23:56.000+0000;2016-10-28T23:20:32.000+0000;;;1.2.0;2;2016-10-28T22:30:53.470+0000;2016-10-28T23:20:32.717+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6502;Blocker;Resolved;jvanremoortere;jvanremoortere;;uses:1 incorrect:1 major:1 minor:1 patch:1 java:1 binding:1;macros:1 assigned:1 flushed:1 fully:1 https:1 apache:1 commit:1;https:1 reviews:1 apache:1 r:1 x:1;2016-10-28T19:48:03.000+0000;2016-10-28T20:02:20.000+0000;;1.1.0;1.1.0 1.0.2 0.28.3;4;2016-10-28T19:53:44.843+0000;2016-11-07T19:41:54.155+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6504;Major;Resolved;gilbert;gilbert;containerization;use:1 root:1 privileges:1 check:1;root:3 user:3 code:2 check:2 currently:1 parts:1 privileges:1 using:1 os:1 compare:1 sufficient:1 compares:1 real:1 people:1 change:1 binary:1 process:1 may:1 right:1 permission:1 execute:1 effective:1 id:1 instead:1;root:3 https:2 reviews:2 apache:2 r:2 gilbert:2 sprint:2 privileges:2 check:2 user:2 able:1 finish:1 coming:1 move:1 commit:1 author:1 song:1 date:1 sun:1 jan:1 fixed:1 using:1 effective:1 id:1 instead:1 comparing:1 os:1 review:1;2016-10-28T20:40:51.000+0000;2017-01-22T19:23:01.000+0000;;;1.2.0;3;2016-11-30T18:58:00.806+0000;2017-01-22T19:23:01.126+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6508;Minor;Resolved;haosdent@gmail.com;haosdent@gmail.com;;monitor:1 statistics:1 error:1 launch:1 local:1;;patch:1 https:1 reviews:1 apache:1 r:1;2016-10-29T16:46:54.000+0000;2017-01-25T18:26:28.000+0000;;;1.2.0;2;2016-10-29T17:01:02.778+0000;2017-01-25T18:26:28.484+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6509;Minor;Resolved;haosdent@gmail.com;haosdent@gmail.com;webui;incorrect:1 regular:1 file:1;add:1 font:1 file:1 fix:1 incomplete:1 bootstrap:1 upgrade:1 https:1 reviews:1 apache:1 r:1 size:1 regular:1 due:1 review:1 board:1 support:1 upload:1 binary:1 files:1;pull:9 request:5 https:5 apache:4 review:3 commit:3 user:2 fix:2 incorrect:2 regular:2 git:2 patch:2 opened:1 board:1 support:1 upload:1 binary:1 files:1 create:1 merge:1 repository:1 running:1 alternatively:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 reviews:1 r:1 closed:1;2016-10-29T17:25:46.000+0000;2017-01-10T08:06:15.000+0000;;;;3;2016-10-29T17:33:30.373+0000;2017-01-10T08:06:57.396+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6516;Major;Resolved;neilc;bbannier;test;parallel:1 test:1 running:1 respect:1;normally:1 use:1 control:1 tests:1 run:1 make:1 check:1 however:1 currently:1 work:1 configured:1 enable:1 parallel:1 test:1 execution:1;empty:3 review:2 https:2 reviews:2 apache:2 r:2 benjamin:2 looks:1 like:1 issue:1 filter:1 expression:1 used:1 commit:1 author:1 mesosphere:1 io:1 date:1 mon:1 nov:1 fixed:1 parallel:1 test:1 runner:1 need:1 correctly:1 distinguish:1 environment:1 variable:1 containing:1 string:1 first:1 case:1 want:1 run:1 tests:1 latter:1 none:1;2016-10-31T14:09:19.000+0000;2016-11-07T12:22:56.000+0000;;;1.2.0;2;2016-10-31T14:51:46.042+0000;2016-11-07T12:22:56.783+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6519;Major;Resolved;vinodkone;vinodkone;test;;observed:1 ci:1;agents:2 registration:2 test:2 https:2 reviews:2 apache:2 r:2 due:1 fact:1 properly:1 wait:1 finish:1 querying:1 state:1 endpoint:1 one:1 tries:1 e:1 g:1 master:1 sends:1 messages:1 following:1 code:1 finishes:1 incorrect:1 fix:1 include:1 correct:1 pid:1 calls:1 commit:1 author:1 date:1 mon:1 oct:1 fixed:1 flaky:1 see:1 attached:1 bug:1 details:1 review:1;2016-10-31T21:10:53.000+0000;2016-10-31T23:04:02.000+0000;;;1.2.0;3;2016-10-31T21:16:55.175+0000;2016-10-31T23:04:03.147+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6520;Minor;Resolved;jamespeach;jamespeach;;make:1 explicit:1 argument:1;make:1 explicit:1 argument:1 right:1 constructor:1 references:1 directly:1 makes:1 awkward:1 pass:1 custom:1 value:1 set:1 globally:1;error:10 apache:6 explicit:4 codes:4 https:4 reviews:4 r:4 support:2 use:2 commit:2 author:2 james:2 peach:2 date:2 nov:2 pass:2 code:2 object:2 explicitly:2 rather:2 setting:2 thread:2 using:2 implicitly:2 review:2;2016-10-31T22:31:38.000+0000;2016-11-17T23:53:37.000+0000;;;1.2.0;2;2016-11-04T15:31:09.141+0000;2016-11-17T23:53:38.851+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6526;Critical;Resolved;xujyan;xujyan;containerization;launch:1 environment:1 exposes:1 executor:1 vars:1 ps:1;vars:4 launch:3 executor:3 flag:2 separate:2 helper:1 takes:1 environment:1 used:1 unpleasant:1 common:1 practice:1 people:1 use:1 hide:1 sensitive:1 visible:1 non:1 root:1 users:1 host:1 ps:1 command:1 given:1 want:1 environments:1 perhaps:1 package:1 serialize:1 one:1 var:1 pass:1 get:1 usual:1 way:1 general:1 protect:1 file:1 issues:1;environment:7 commit:5 variable:4 https:4 apache:4 title:4 author:4 apple:4 date:4 nov:4 one:3 use:3 pass:3 used:3 command:3 review:3 reviews:3 r:3 thanks:2 executor:2 still:2 ps:2 vars:2 passed:2 flags:2 code:2 get:2 yeah:2 think:2 master:2 branch:2 fri:2 x:2 ticket:2 fixed:2 condition:2 missed:2 elaborate:1 little:1 bit:1 serializing:1 var:1 exposed:1 mean:1 contain:1 object:1 supposed:1 agent:1 shown:1 load:1 launch:1 change:1 much:1 similar:1 way:1 blob:1 slave:1 variables:1 call:1 launching:1 nested:1 containers:1 well:1 different:1 name:1 cool:1 right:1 suggest:1 commands:1 flag:1 go:1 guys:1 able:1 soon:1 pick:1 great:1 help:1 resolve:1 vote:1 completes:1 see:1 version:1 lands:1 follow:1;2016-11-01T22:31:25.000+0000;2016-11-10T19:26:29.000+0000;;1.1.0;1.2.0 1.1.1;10;2016-11-01T22:48:28.087+0000;2016-11-10T19:26:07.866+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6527;Blocker;Resolved;anandmazumdar;anandmazumdar;libprocess;memory:1 leak:1 request:1 decoder:1;decoder:3 request:3 object:2 cases:2 leak:1 client:1 disconnects:1 progress:1 delete:1 active:1 allocated:1 heap:1 https:1 apache:1 blob:1 master:1;apache:12 leak:8 request:8 response:8 commit:7 author:7 date:7 nov:7 https:5 reviews:5 r:5 fixed:4 memory:4 decoders:4 happen:4 cases:4 client:4 disconnects:4 progress:4 review:4 added:3 x:1 branch:1;2016-11-01T23:13:40.000+0000;2016-11-02T06:34:40.000+0000;;;1.2.0 1.1.0 1.0.2 0.28.3;3;2016-11-02T00:20:57.459+0000;2016-11-02T06:34:17.217+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6539;Major;Resolved;neilc;neilc;;compile:1 warning:1 binding:1 null:1 pointer:1 reference:1;internal:11 include:8 h:8 process:8 future:7 note:6 instantiation:6 function:6 testing:6 requested:6 member:4 get:4 actions:3 return:3 spec:3 builders:3 file:2 included:2 null:2 template:2 specialization:2 invalid:2 tests:2 warning:1 binding:1 pointer:1 reference:1 undefined:1 behavior:1 volatile:1 type:1 result:1 class:1 public:1 code:1 question:1 changed:1 upstream:1 https:1 google:1 blob:1 master:1 easiest:1 fix:1 probably:1 vendor:1;;2016-11-03T16:32:24.000+0000;2017-05-17T17:51:47.000+0000;;;1.4.0;0;;;0;0;;;0;;;;Reference:MESOS-7364
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6544;Major;Resolved;bmahler;bmahler;;flaky:1;master:66 slave:50 executor:39 framework:37 task:32 scheduler:31 replica:28 agent:26 http:26 received:25 action:24 update:23 position:23 maintenance:20 host:18 hierarchical:16 process:16 took:15 status:14 performed:14 bytes:12 attempting:11 sending:11 default:10 resources:10 principal:10 persisting:10 persisted:10 truncate:10 event:10 authentication:9 cpus:9 test:8 log:8 append:8 coordinator:8 write:8 exec:8 internal:8 launching:7 authenticator:7 request:7 successfully:7 mem:7 disk:7 ports:7 allocation:7 call:7 executors:6 registration:6 allocations:6 slaves:6 handling:6 offers:6 false:5 retry:5 necessary:5 learned:5 notice:5 path:5 post:5 frameworks:5 runs:5 google:5 new:4 user:4 auxiliary:4 property:4 registrar:4 registry:4 ignoring:4 register:4 message:4 admission:4 already:4 progress:4 registered:4 forwarding:4 accept:4 validation:4 uses:4 less:4 none:4 minimum:4 required:4 please:4 mandatory:4 future:4 releases:4 acknowledgement:4 operator:4 testing:4 cram:3 creating:3 connection:3 starting:3 server:3 true:3 deleting:3 keys:3 updated:3 total:3 oversubscribed:3 agents:3 updating:3 authorizing:3 processing:3 launch:3 got:3 state:3 tests:3 std:3 crash:2 concurrently:2 thread:2 authenticating:2 session:2 step:2 lookup:2 properties:2 realm:2 looking:2 skipping:2 success:2 authenticated:2 id:2 applied:2 operations:2 added:2 allocated:2 schedule:2 unavailability:2 version:2 heartbeat:2 memory:2 adding:2 assigned:2 paths:2 trying:2 work:2 directory:2 owned:2 check:2 queued:2 manager:2 handled:2 acknowledge:2 visit:2 two:1 safe:1 see:1 truncated:1 lines:1 using:1 detecting:1 client:1 resource:1 estimator:1 mechanisms:1 authenticate:1 mechanism:1 start:1 requires:1 steps:1 cleanup:1 registering:1 ping:1 observer:1 given:1 clearing:1 cache:1 resuming:1 updates:1 info:1 detected:1 waiting:1 initiating:1 attempt:1 connected:1 subscribe:1 subscription:1 receive:1 role:1 subscribing:1 disabled:1 capabilities:1 subscribed:1 inverse:1 failed:1 get:1 must:1 non:1 null:1 failure:1 stack:1 trace:1 started:1 pid:1 attached:1 file:1 asked:1 run:1 stream:1 fail:1 latest:1 flush:1 invoke:1 function:1 serve:1 resume:1 unknown:1 suspect:1 following:1 line:1 trip:1 ci:1 https:1 apache:1 blob:1;fixed:1;2016-11-04T00:09:54.000+0000;2016-11-04T20:31:38.000+0000;;;1.2.0;1;2016-11-04T06:15:36.263+0000;2016-11-04T06:15:36.263+0000;0;0;;;0;;;;Reference:MESOS-6545
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6545;Major;Resolved;bmahler;bmahler;;thread:1 safe:1;currently:2 backed:1 process:1 explicit:1 synchronization:1 thread:1 safe:1 tests:1 trip:1 concurrency:1 issues:1 surfaced:1 recently:1;apache:3 https:2 reviews:2 r:2 commit:1 author:1 benjamin:1 mahler:1 date:1 nov:1 avoid:1 using:1 clause:1 test:1 review:1;2016-11-04T00:10:05.000+0000;2016-11-04T20:29:20.000+0000;;;1.2.0;2;2016-11-04T06:16:07.904+0000;2016-11-04T20:29:21.718+0000;0;0;;;0;;;Reference:MESOS-6544;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6555;Minor;Resolved;AndyPang;jamespeach;containerization;supported:1;code:1 run:1 os:1 version:1 ok:1 sus:1 error:1;support:3 r:3 added:3 checks:3 supported:2 self:2 ns:2 mount:2 check:2 https:2 reviews:2 apache:2 may:1 elaborate:1 details:1 quite:1 long:1 time:1 output:1 ls:1 l:1 think:1 bash:1 fail:1 well:1 depends:1 looks:1 like:1 kernel:1 add:1 agent:1 startup:1 commit:1 author:1 james:1 peach:1 date:1 mar:1 assumed:1 linux:1 needed:1 explicitly:1 explicit:1 required:1 emit:1 error:1 message:1 review:1;2016-11-07T02:47:06.000+0000;2018-03-20T23:30:18.000+0000;;1.5.0 1.4.1 1.3.1 1.2.3 1.0.0;1.6.0;8;2016-11-07T02:49:21.999+0000;2018-03-20T23:30:18.288+0000;0;0;;;0;;;;
MESOS;ASF;Apache Mesos Committee;cloud;MESOS-6560;Major;Resolved;bbannier;bbannier;stout;default:1 stout:1 always:1 copies:1 argument:1;default:2 specialization:2 bad:2 implementation:1 template:1 stout:1 always:1 copies:1 argument:1 types:1 implementing:1 dedicated:1 restrict:1 ref:1 exception:1 copying:1 requires:1 actually:1 requiring:1 also:1 likely:1 leads:1 performance:1 appears:1 switching:1 e:1 g:1 adjusting:1 general:1 improvement:1 issue:1 first:1 detected:1 cid:1 way:1 back:1;string:6 reviews:5 default:5 overload:5 https:4 apache:4 r:4 benjamin:4 argument:4 implementation:3 commit:2 author:2 mesosphere:2 io:2 date:2 mon:2 apr:2 always:2 patch:2 review:2 code:2 avoided:1 excessive:1 copying:1 making:1 needless:1 copies:1 expensive:1 larger:1 types:1 changes:1 take:1 reference:1 change:1 requires:1 changing:1 arguments:1 template:1 specialization:1 added:1 specialized:1 std:1 base:1 serves:1 explicitly:1 named:1 conversion:1 function:1 invokes:1 type:1 operator:1 serialize:1 object:1 cheap:1 operation:1 adds:1 trivial:1 directly:1 returns:1 helps:1 us:1 avoid:1 overhead:1 calls:1 might:1 appear:1 generic:1 e:1 g:1 currently:1 invoking:1 container:1;2016-11-08T09:42:15.000+0000;2017-04-11T15:53:09.000+0000;;;1.3.0;2;2017-04-10T18:17:45.816+0000;2017-04-11T15:53:09.974+0000;0;0;;;0;;;Reference:MESOS-2280;
